Datetime,RTU_COMP_WATT,RTU_LA_COND_TEMP,RTU_MA_HUM,RTU_MA_TEMP,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP_1,RTU_REFG_COND_TEMP_2,RTU_REFG_DISC_PRES_1,RTU_REFG_DISC_PRES_2,RTU_REFG_DISC_TEMP_1,RTU_REFG_DISC_TEMP_2,RTU_REFG_SUCT_PRES_1,RTU_REFG_SUCT_PRES_2,RTU_REFG_SUCT_TEMP_1,RTU_REFG_SUCT_TEMP_2,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP,Target
2020-06-09 14:39:00,4492.0,0.038298527,0.046520962,0.025702921,0.040456798999999995,0.028694351,0.053051071,0.027259092,0.015597569,0.030059301,16.410852,6.847733,0.07798989899999999,0.030729132,5.134302,6.908846,0.01414203,0.031506216,1697.000122,2826.991211,0.07781943499999999,0.016845787,6928.000488,-0.014803084999999999,0.024227638,1
2020-06-09 14:40:00,4512.0,0.038379261,0.046960026,0.02569887,0.040582466,0.02874473,0.053223098999999996,0.027267252,0.015643383,0.030379042,16.516226,6.869184,0.078109505,0.030686636,5.156729,6.930445,0.014008761,0.031522406,1697.000122,2834.795898,0.078295799,0.016808948999999997,6939.000488,-0.014803084999999999,0.024216604,1
2020-06-09 14:41:00,4503.0,0.038081921000000005,0.046411403999999996,0.02580069,0.040179226,0.028783455,0.053126911,0.027360931,0.015687111,0.02998645,16.465498,6.872839,0.07811142700000001,0.030660326,5.142901,6.937582,0.014560575999999999,0.031498121000000004,1695.000122,2813.514404,0.078042809,0.016883614999999998,6935.000488,-0.014803084999999999,0.024243914000000002,1
2020-06-09 14:42:00,4508.000488,0.038355633,0.046405273000000004,0.025806215,0.040096291,0.028833487999999997,0.052919209,0.02734445,0.015670451,0.030192863,16.491858,6.866762,0.07812249,0.030642115,5.144207,6.927845,0.014027501000000001,0.031554787,1699.000122,2806.530518,0.077951302,0.01687347,6945.000488,-0.014803084999999999,0.024251997,1
2020-06-09 14:43:00,4475.0,0.038523009999999996,0.046098408,0.0257451,0.039398205,0.028878679,0.052899139,0.027327309,0.015601737,0.029911573,16.367476,6.845335,0.077966972,0.030658308000000002,5.132219,6.907521,0.013756799,0.031562881,1699.000122,2811.795898,0.07767838299999999,0.016833590000000002,6912.000488,-0.014803084999999999,0.024260622000000003,1
2020-06-09 14:44:00,4487.000488,0.037938175000000005,0.046708995999999996,0.025638045999999998,0.039704922000000004,0.028906633,0.052853771,0.02732032,0.0155705,0.029901457,16.366995,6.848042,0.077683167,0.030611761,5.122864,6.908693,0.014056653,0.031481936,1697.000122,2862.135986,0.077871658,0.016735748,6922.000488,-0.014803084999999999,0.024263594000000003,1
2020-06-09 14:45:00,4566.0,0.038928658,0.047362915,0.025606634,0.041278782,0.028917784000000002,0.052852673,0.027284369000000003,0.015649631,0.030832342000000002,16.723505,6.860702,0.078270218,0.030708895,5.156355,6.920042,0.013642273,0.031536573,1697.000122,2805.57251,0.07859769400000001,0.016843306,7000.000488,-0.014803084999999999,0.024261047,1
2020-06-09 14:46:00,4633.0,0.040066822,0.047027287,0.025792109,0.04090258,0.028939646,0.05275386,0.027238121,0.015745416,0.031121721,17.006483,6.888805,0.078729385,0.030982088,5.204528,6.951017,0.013398643,0.03169442,1696.000122,2775.306396,0.078706444,0.016892382,7065.000488,-0.014803084999999999,0.024269949,1
2020-06-09 14:47:00,4692.000488,0.040925381000000004,0.046347019,0.026079016,0.041430218000000005,0.029000391,0.05275462,0.027294699000000002,0.015793309000000002,0.031957495,17.268957,6.891341,0.079017197,0.031324089,5.235374,6.954935,0.01206487,0.0319494,1694.000122,2770.111328,0.078719727,0.017024622,7120.000488,-0.014803084999999999,0.024290154,1
2020-06-09 14:48:00,4609.0,0.040214512,0.045699352,0.026220488,0.040509968,0.029072916,0.052642139,0.027338957,0.015730839,0.031265402000000005,16.925407,6.858736,0.078712997,0.031597283999999996,5.188797,6.922379,0.013313266,0.032176048,1695.000122,2794.394531,0.077983582,0.017059565,7037.000488,-0.014803084999999999,0.02429854,1
2020-06-09 14:49:00,4513.0,0.039206305999999996,0.045357544,0.026144602,0.039385426,0.029165168999999998,0.05289336,0.027311501,0.015649628999999998,0.030694731,16.540985,6.8423,0.078224403,0.031572998,5.158111,6.904794,0.01305714,0.032182116999999996,1693.000122,2811.558594,0.077463768,0.017006916,6937.000488,-0.014803084999999999,0.024308537999999998,1
2020-06-09 14:50:00,4473.0,0.037961803,0.04597186700000001,0.025987299,0.039099701,0.029255102,0.052847752,0.027333466,0.015593406999999998,0.029676828,16.30821,6.8375,0.07783466300000001,0.031251236,5.114564,6.900827,0.014635539,0.031925115999999996,1694.000122,2812.995361,0.077367699,0.016896215000000003,6903.000488,-0.014803084999999999,0.024318789,1
2020-06-09 14:51:00,4545.0,0.038942439999999995,0.0472896,0.02584297,0.040505901000000004,0.029296113999999998,0.052865906000000004,0.027259756,0.015691277,0.030395230999999998,16.628435,6.869234,0.078113152,0.03110351,5.16906,6.93141,0.013748471,0.031763222,1695.000122,2828.090576,0.078568169,0.016896494,6974.000488,-0.014803084999999999,0.024308966,1
2020-06-09 14:52:00,4699.0,0.04051186,0.046392773,0.025955198,0.039911194000000004,0.029314512,0.052918766,0.027298853,0.015780815,0.031581093,17.280481,6.887914,0.078907906,0.03125326,5.233618,6.956057,0.01277752,0.031866426,1693.000122,2810.062744,0.078587029,0.016993406,7125.000488,-0.014803084999999999,0.024299965,1
2020-06-09 14:53:00,4682.0,0.041372374999999996,0.045546543,0.026241861000000002,0.038457516,0.029357496,0.053005370999999996,0.027374245,0.01582871,0.032169979,17.26218,6.886829,0.07902449,0.031672155,5.241806,6.95109,0.011514313,0.032145695,1692.000122,2791.661865,0.07837867,0.017156809,7108.000488,-0.014803084999999999,0.024314520000000003,1
2020-06-09 14:54:00,4651.0,0.040620159,0.045898045000000005,0.026351913,0.038922047,0.029428812000000002,0.053150066,0.02740782,0.015841203,0.031649896999999996,17.088387,6.898363,0.078958916,0.031850241,5.227365,6.961657,0.013556897,0.032271164,1692.000122,2803.18335,0.07840638,0.017149275,7075.000488,-0.014803084999999999,0.024315889,1
2020-06-09 14:55:00,4561.0,0.039566662,0.04559734,0.026385565,0.039249752,0.029506454,0.053032215,0.027522135,0.015843285,0.031077200000000003,16.716555,6.893429,0.078687485,0.031838099,5.18415,6.959879,0.014219074000000002,0.03233794,1688.000122,2801.818359,0.07801290899999999,0.017192064,6978.000488,-0.014803084999999999,0.024314596,1
2020-06-09 14:56:00,4565.0,0.038993637,0.045944092,0.026242456,0.039172882,0.029577912999999997,0.052884663000000005,0.027600264,0.015893261000000002,0.030615812,16.718742,6.918242,0.07880954,0.031664063,5.181234,6.984686,0.014729243999999999,0.032242832,1689.000122,2811.423828,0.077872337,0.017144323,6985.000488,-0.014803084999999999,0.024319891,1
2020-06-09 14:57:00,4706.0,0.040795414,0.046020125999999995,0.026216375,0.039232513,0.029620491000000002,0.052535767,0.027636267,0.015964059,0.031696442,17.292963,6.925808,0.079221214,0.031647873,5.249676,6.995163,0.012007730000000001,0.032297474,1690.000122,2801.751953,0.077998978,0.01716411,7127.000488,-0.014803084999999999,0.024324768,1
2020-06-09 14:58:00,4629.0,0.040610312999999995,0.045735691,0.026355825,0.03925853,0.029651184,0.052714542,0.027590105,0.015891178,0.03198987,17.046974,6.901432,0.079017197,0.031864403,5.217539,6.969755,0.012714347,0.032471504000000005,1691.000122,2817.147705,0.077967705,0.017210117,7050.000488,-0.014803084999999999,0.024328125,1
2020-06-09 14:59:00,4562.000488,0.039306736,0.045618366,0.026329023,0.038821948999999994,0.029716272,0.052712722999999996,0.027540575,0.015845366,0.030836388,16.710751,6.888952,0.078771278,0.031848215,5.179323,6.956135,0.014371085,0.032416865999999996,1691.000122,2811.71582,0.077524315,0.017149275,6985.000488,-0.014803084999999999,0.024328194,1
2020-06-09 15:00:00,4576.0,0.039306732,0.045810177,0.026229095,0.038836632,0.029773512,0.052787491000000006,0.02752957,0.015859942000000002,0.031101486,16.784468,6.899122,0.078853256,0.031797625,5.184258,6.968491,0.014035830000000001,0.03238044,1690.000122,2810.290771,0.077632904,0.017139378,6996.000488,-0.014803084999999999,0.024332239000000002,1
2020-06-09 15:01:00,4509.0,0.038836109,0.046161701,0.026121988000000002,0.038813133,0.029828597999999998,0.052850262,0.027545866,0.015839119,0.030176672,16.502806,6.894882,0.07845896100000001,0.031666086,5.159281,6.962075,0.014454377,0.032301516999999995,1691.000122,2805.673584,0.077575806,0.017076498000000002,6929.000488,-0.014803084999999999,0.024346450999999998,1
2020-06-09 15:02:00,4492.0,0.038129177,0.046134399,0.0260581,0.038567543,0.029869909,0.052849621,0.02755751,0.015851613,0.03012406,16.412964,6.899308,0.078171974,0.031415152,5.153491,6.966275,0.014244063000000001,0.032091057,1692.000122,2820.927002,0.077696693,0.017027591999999998,6910.000488,-0.014803084999999999,0.024369438,1
2020-06-09 15:03:00,4504.0,0.03815675,0.046046566,0.026045580000000002,0.038386063,0.029868963000000002,0.052758518000000004,0.027480661,0.015843285,0.030383085,16.483191,6.894741,0.07834316300000001,0.031259333,5.145689,6.960236,0.014306534,0.032018208,1690.000122,2815.151611,0.07759999100000001,0.017011292,6921.000488,-0.014803084999999999,0.024385582,1
2020-06-09 15:04:00,4539.0,0.038538764999999996,0.046314518,0.026032084,0.039244522000000004,0.029842073,0.052822861000000006,0.027445269,0.015855779,0.030559143,16.626032,6.897195,0.07855629,0.031162192999999998,5.169178,6.964564,0.01401709,0.031979753,1689.000122,2808.719971,0.077957062,0.017031332,6961.000488,-0.014803084999999999,0.024396882999999998,1
2020-06-09 15:05:00,4504.0,0.038845951,0.045909924,0.026038843,0.038370949,0.029812674,0.052855269999999996,0.02740465,0.019260223,0.029903481,16.470905,9.554294,0.07827002699999999,0.035440266,5.107942,6.197325,0.014123288000000001,0.027629936,1697.000122,2848.181885,0.077373161,0.016997601,8242.0,-0.014803084999999999,0.024405518,1
2020-06-09 15:06:00,4625.000488,0.042577499000000005,0.046311771,0.026009505999999998,0.038961189,0.029797232,0.052877583,0.027415459,0.036041241,0.031593236999999996,17.000175,15.298652,0.079263115,0.072186218,5.094851,3.869591,0.011889024,0.019745552,1708.000122,3111.204102,0.073019905,0.015485872999999999,10215.0,-0.014803084999999999,0.024425688,1
2020-06-09 15:07:00,4572.0,0.043085541,0.046028728,0.026006035,0.038649174,0.029774813,0.052824642,0.027440611,0.036694881000000006,0.03122695,16.789419,15.182681,0.079268578,0.079846031,5.04706,4.028205,0.013348666,0.023156389,1708.000122,3076.631104,0.075626808,0.0140542,10139.0,-0.014803084999999999,0.024445314,1
2020-06-09 15:08:00,4593.0,0.043304119,0.046516155,0.025941076,0.039237041,0.029764761,0.052664974,0.027341286,0.036935696,0.031279564,16.850756,15.285797,0.07911739300000001,0.08226874499999999,5.06263,4.092064,0.012494915,0.023125158,1704.000122,3017.289063,0.078649559,0.013520855,10175.0,-0.014803084999999999,0.024461035,1
2020-06-09 15:09:00,4644.0,0.043865326,0.046516644,0.025946669,0.039914032,0.02973497,0.052664352,0.027234659,0.03759499,0.03220235799999999,17.106533,15.55539,0.07933416,0.084210579,5.078248,4.141156,0.012190896,0.023125158,1702.000122,2934.769531,0.080626381,0.013329411000000001,10266.000977,-0.014803084999999999,0.024460937999999998,1
2020-06-09 15:10:00,4623.0,0.043877136,0.04610722,0.025937767,0.038958668,0.029726913,0.052693249000000005,0.027221659,0.037498610999999994,0.031957495,16.991575,15.471433,0.079381523,0.085117737,5.055552,4.166222,0.01253656,0.023145981,1702.000122,2879.748047,0.08159296399999999,0.013245881000000001,10234.0,-0.014803084999999999,0.024445768,1
2020-06-09 15:11:00,4656.0,0.044404881,0.046221405,0.025944365,0.039266754,0.029729224999999998,0.052797115,0.027199724,0.037997246,0.032550426,17.15877,15.632421,0.079485344,0.08630905900000001,5.066381,4.172768,0.010662983000000001,0.023062688999999997,1706.000122,2812.936279,0.08257471499999999,0.013191998,10293.0,-0.014803084999999999,0.024434097000000002,1
2020-06-09 15:12:00,4638.000488,0.043993319999999995,0.046351395,0.025885895000000003,0.038741016,0.029735519,0.052955204,0.027221659,0.037567974,0.032149738,17.052423,15.537396,0.079514503,0.086429283,5.048389,4.193506,0.012996754,0.023039781999999998,1705.000122,2770.672119,0.08287748,0.013138725,10268.0,-0.014803084999999999,0.024434877,1
2020-06-09 15:13:00,4652.0,0.044274906,0.046148296000000005,0.025913988,0.038350276999999995,0.029754759,0.052936066,0.027315664000000003,0.038024815,0.032728504,17.145462,15.628713,0.079651123,0.087354652,5.06523,4.193901,0.011587215,0.023098089000000002,1699.000122,2735.232422,0.083513474,0.013143456000000001,10283.0,-0.014803084999999999,0.024429694999999998,1
2020-06-09 15:14:00,4628.0,0.043762936,0.046425060000000004,0.025979986,0.038955092999999996,0.029781754,0.052807986999999994,0.027311501,0.037575794,0.032224621,17.004879,15.497716,0.079698479,0.08726904299999999,5.051466,4.210991,0.013292442,0.023170969,1701.000122,2727.945313,0.083686516,0.0131198,10245.0,-0.014803084999999999,0.024401772999999998,1
2020-06-09 15:15:00,4732.0,0.044981838,0.046558514,0.026076264999999998,0.039995029,0.029796499,0.052763317000000004,0.027333466,0.038371387,0.032847904,17.433075,15.888432,0.080197594,0.088281837,5.098523,4.245873,0.011715999,0.023202203999999997,1701.000122,2703.938721,0.08437604500000001,0.013243554,10424.0,-0.014803084999999999,0.024388685,1
2020-06-09 15:16:00,4681.0,0.044822338,0.045828964,0.026175362,0.039091572,0.029827988,0.052906841,0.027397665,0.038359569999999996,0.032880282999999996,17.279099,15.742908,0.079980827,0.08883560900000001,5.072554,4.228471,0.011307774,0.023198038,1698.000122,2679.868896,0.084203667,0.01328283,10334.0,-0.014803084999999999,0.02437211,1
2020-06-09 15:17:00,4621.0,0.044154789,0.046203750999999994,0.026138784,0.038935637999999995,0.029873419,0.052837494,0.027417788000000002,0.037590618,0.031969635,16.965155,15.453515,0.079603767,0.08830188800000001,5.052907,4.229658,0.01283225,0.023083511,1701.000122,2710.036621,0.084012077,0.013226853,10232.0,-0.014803084999999999,0.024370461,1
2020-06-09 15:18:00,4618.0,0.043879108,0.046531799,0.026061827000000003,0.039625286,0.029919912,0.053064137000000004,0.027368889,0.037674305,0.032250927,16.991194,15.472164,0.07963108099999999,0.088403893,5.0623,4.23368,0.012188424,0.023110582,1701.000122,2716.497559,0.084279877,0.013226853,10222.0,-0.014803084999999999,0.024367411000000002,1
2020-06-09 15:19:00,4602.0,0.043640842,0.046010468000000006,0.026068961999999998,0.038540989000000005,0.029938252999999998,0.053130798,0.027375875,0.037329983,0.031779411,16.901617,15.396984,0.079660217,0.08823084299999999,5.041955,4.237767,0.013184162000000001,0.023164721,1699.000122,2694.212891,0.08397853899999999,0.013198909,10203.0,-0.014803084999999999,0.024348433,1
2020-06-09 15:20:00,4605.0,0.043713703,0.045676422,0.025997301,0.037419529,0.029947664,0.053073582,0.027326967,0.037401196,0.031880594,16.911362,15.403889,0.07956914500000001,0.088493141,5.036906,4.221088,0.012494915,0.022991892,1704.000122,2696.489014,0.083779228,0.013115067,10209.000977,-0.014803084999999999,0.024332315,1
2020-06-09 15:21:00,4601.0,0.043524662,0.045971240999999996,0.025989746,0.037500874000000003,0.029951559,0.052922504,0.027273409000000002,0.037264736,0.031769293000000004,16.909693,15.40504,0.07945619999999999,0.08848221599999999,5.032563,4.23562,0.012767697,0.022977315999999998,1701.000122,2692.192627,0.083874138,0.013033557999999999,10206.0,-0.014803084999999999,0.024321348,1
2020-06-09 15:22:00,4606.0,0.044064209,0.046534332,0.02591181,0.038651695,0.029968205999999997,0.05269273,0.027212868,0.037493145,0.03193928,16.939661,15.433833,0.079488991,0.08875910199999999,5.039268,4.230247,0.01229293,0.022856539000000002,1700.000122,2669.909912,0.084329262,0.013059176,10212.0,-0.014803084999999999,0.024304937,1
2020-06-09 15:23:00,4611.000488,0.043841701999999996,0.04658432,0.025803536999999998,0.03875351,0.029969263000000003,0.052732372,0.027221659,0.037460059999999996,0.031943329,16.944138,15.434228,0.07943251800000001,0.08884289599999999,5.040208,4.226146,0.011652221,0.022802399,1699.000122,2693.143799,0.08414093800000001,0.013029236,10216.0,-0.014803084999999999,0.024305136,1
2020-06-09 15:24:00,4558.0,0.043302151000000004,0.046500560999999996,0.025817556,0.038835709,0.029960909,0.05277313199999999,0.027227142,0.037051044,0.031643829,16.731108,15.22611,0.079113747,0.088587868,5.0104,4.221955,0.012763527,0.022898184000000002,1700.000122,2706.703369,0.08435448499999999,0.013031632,10124.0,-0.014803084999999999,0.024298196999999997,1
2020-06-09 15:25:00,4607.000488,0.043686131,0.046749004,0.02582579,0.038805878,0.029955198,0.052677959,0.027199724,0.037104053,0.031467766,16.890985,15.377696,0.079337799,0.088642525,5.022014,4.236409,0.012174469,0.022829468,1700.000122,2685.453857,0.084375923,0.013008006999999999,10210.0,-0.014803084999999999,0.024288778,1
2020-06-09 15:26:00,4545.0,0.041358593,0.04662059,0.025745412999999998,0.038627445,0.029937933,0.052737808000000004,0.027194242,0.030919855,0.031439436,16.660295,11.034877,0.078119698,0.082329948,5.110369,6.502379,0.010110972000000001,0.024915071,1681.0,2504.754639,0.08854593699999999,0.013548242,7127.0,-0.014803084999999999,0.024283805999999998,1
2020-06-09 15:27:00,4490.000488,0.038903057,0.046735413,0.025821417,0.038885521,0.029928904,0.052787968,0.027278067,0.019797611,0.030012758,16.41008,6.649359,0.077645767,0.062584087,5.095209,6.754759,0.013879658,0.029500769,1688.000122,2432.557129,0.09337079599999999,0.01517846,6903.000488,-0.014803084999999999,0.024275942000000002,1
2020-06-09 15:28:00,4508.000488,0.038532856000000004,0.046758488,0.025810951,0.038988041,0.029904543,0.052690337999999996,0.027333466,0.016368029,0.030281904000000002,16.469011,6.569438,0.077976212,0.051299357999999996,5.106006,6.693412,0.013721401,0.031481932,1688.000122,2528.78833,0.090118584,0.015642947,6925.000488,-0.014803084999999999,0.024278847,1
2020-06-09 15:29:00,4585.0,0.039550907,0.047230389000000005,0.025879837,0.039965930999999996,0.029897783,0.052633862000000003,0.027311501,0.015493455000000001,0.030747347,16.818113,6.599552,0.078412041,0.045393391,5.148983,6.719721,0.013115445,0.032479595,1687.000122,2582.585938,0.08852896099999999,0.015772536,6998.000488,-0.014803084999999999,0.024273376,1
2020-06-09 15:30:00,4561.0,0.03936581,0.046782749000000005,0.025956161000000002,0.040093238999999996,0.029901405,0.052627529,0.027333956,0.015339361999999999,0.031002325,16.717825,6.610502,0.07849597900000001,0.041963123000000005,5.138061,6.726976,0.013475685999999999,0.033153477,1686.000122,2639.900146,0.087537422,0.01590973,6973.000488,-0.014803084999999999,0.024273237000000003,1
